120;naval_base;2695.00;10.25;1690.00;-2.68;3590
120;naval_base;2715.00;10.10;1661.00;0.24;3590
120;naval_base;2777.00;9.50;1751.00;-1.57;8288
120;naval_base;2723.00;9.93;1686.00;0.40;3195
120;naval_base;2708.00;9.50;1654.00;1.57;3590
120;naval_base;2707.00;9.90;1675.00;0.46;3590
120;naval_base;2716.00;9.50;1712.00;-2.98;8367
120;naval_base;2727.00;10.13;1689.00;1.11;3195
120;naval_base;2706.00;9.50;1694.00;-1.57;3590
120;naval_base;2726.00;10.85;1714.00;-3.14;8367
120;naval_base;2724.00;11.70;1681.00;-2.94;3195
120;naval_base;2713.00;9.50;1667.00;-1.11;3590
120;naval_base;2721.00;11.13;1684.00;-4.12;3195
120;bunker;2715.00;11.40;1682.00;3.60;0
120;bunker;2732.00;10.82;1701.00;6.26;0
120;bunker;2712.00;10.80;1695.00;4.10;0
120;bunker;2719.00;10.78;1662.00;5.66;0
120;bunker;2719.00;13.10;1692.00;2.05;0
120;bunker;2726.00;11.98;1681.00;4.71;0
120;bunker;2720.00;11.68;1671.00;2.55;0
120;bunker;2731.00;10.80;1706.00;4.11;0
120;bunker;2710.00;10.80;1675.00;0.49;0
120;bunker;2687.00;9.90;1703.00;3.15;0
120;bunker;2720.00;12.45;1701.00;6.18;0
120;bunker;2710.00;9.65;1652.00;1.10;0
120;bunker;2697.00;9.78;1686.00;5.22;0
120;bunker;2725.00;12.38;1713.00;3.06;0
120;bunker;2773.00;9.60;1753.00;3.16;0
120;coastal_bunker;2748.00;10.60;1726.00;-3.79;0
120;coastal_bunker;2686.00;9.50;1700.00;-0.32;0
120;coastal_bunker;2708.00;10.32;1675.00;0.46;0
120;coastal_bunker;2712.00;9.50;1706.00;-1.11;0
120;coastal_bunker;2781.00;9.50;1761.00;-1.57;0
120;coastal_bunker;2717.00;9.50;1659.00;0.24;0
120;coastal_bunker;2713.00;9.60;1669.00;-1.11;0
120;coastal_bunker;2712.00;10.23;1698.00;-1.57;0
120;coastal_bunker;2702.00;9.60;1653.00;1.57;0
120;coastal_bunker;2733.00;10.30;1701.00;1.11;0
120;coastal_bunker;2698.00;9.50;1678.00;-2.68;0
120;coastal_bunker;2721.00;11.30;1682.00;-4.12;0
120;coastal_bunker;2725.00;11.82;1681.00;-2.94;0
120;coastal_bunker;2732.00;9.85;1713.00;-3.14;0
120;coastal_bunker;2722.00;10.80;1686.00;0.40;0
120;dockyard;2704.00;9.50;1681.00;-2.68;0
120;anti_air_building;2711.00;10.60;1691.00;5.89;0
120;anti_air_building;2720.00;11.68;1671.00;3.73;0
120;anti_air_building;2726.00;13.13;1695.00;3.84;0
120;synthetic_refinery;2724.00;12.88;1698.00;1.68;0
120;fuel_silo;2716.00;10.63;1702.00;5.80;0
120;radar_station;2732.00;10.80;1704.00;1.79;0
120;rocket_site;2720.00;12.55;1690.00;3.74;0
120;nuclear_reactor;2728.00;13.53;1676.00;0.12;0
121;arms_factory;2755.00;11.98;1650.00;2.41;0
121;arms_factory;2747.00;12.70;1647.00;0.26;0
121;arms_factory;2752.00;12.43;1649.00;0.36;0
121;arms_factory;2744.00;10.45;1659.00;4.48;0
121;arms_factory;2747.00;11.15;1654.00;0.86;0
121;arms_factory;2736.00;12.88;1668.00;3.52;0
121;industrial_complex;2746.00;12.15;1646.00;0.26;0
121;industrial_complex;2735.00;12.85;1667.00;2.93;0
121;industrial_complex;2753.00;11.45;1645.00;5.59;0
121;industrial_complex;2744.00;11.38;1653.00;1.97;0
121;industrial_complex;2743.00;12.30;1645.00;4.99;0
121;industrial_complex;2748.00;11.82;1652.00;6.20;0
121;air_base;2737.00;12.60;1665.00;4.04;0
121;naval_base;2738.00;10.07;1658.00;1.57;2942
121;naval_base;2744.00;11.20;1664.00;1.57;2942
121;naval_base;2749.00;10.30;1655.00;-3.14;2942
121;naval_base;2755.00;10.32;1656.00;-3.34;2942
121;bunker;2750.00;11.75;1643.00;0.32;0
121;bunker;2752.00;11.98;1651.00;0.43;0
121;bunker;2736.00;12.55;1664.00;4.55;0
121;bunker;2743.00;11.30;1653.00;0.93;0
121;bunker;2736.00;11.85;1658.00;2.49;0
121;bunker;2741.00;11.93;1663.00;5.15;0
121;coastal_bunker;2753.00;9.95;1662.00;1.57;0
121;coastal_bunker;2738.00;11.15;1656.00;1.57;0
121;coastal_bunker;2749.00;10.30;1655.00;-3.14;0
121;coastal_bunker;2758.00;10.00;1655.00;-3.34;0
121;dockyard;2751.00;9.63;1656.00;-3.14;0
121;anti_air_building;2741.00;11.55;1660.00;4.10;0
121;anti_air_building;2738.00;11.48;1654.00;5.66;0
121;anti_air_building;2755.00;12.18;1648.00;2.05;0
121;synthetic_refinery;2748.00;12.65;1646.00;4.71;0
121;fuel_silo;2752.00;10.53;1655.00;2.55;0
121;radar_station;2747.00;11.15;1654.00;4.76;0
121;rocket_site;2749.00;11.05;1654.00;0.49;0
121;nuclear_reactor;2739.00;12.60;1666.00;3.15;0
122;arms_factory;2744.00;12.32;1564.00;0.36;0
122;arms_factory;2743.00;11.70;1570.00;4.48;0
122;arms_factory;2736.00;11.80;1586.00;0.86;0
122;arms_factory;2727.00;9.88;1569.00;3.52;0
122;arms_factory;2735.00;11.35;1574.00;0.26;0
122;arms_factory;2740.00;12.43;1596.00;2.93;0
122;industrial_complex;2733.00;10.23;1568.00;5.59;0
122;industrial_complex;2742.00;12.78;1582.00;1.97;0
122;industrial_complex;2750.00;11.70;1567.00;4.99;0
122;industrial_complex;2739.00;11.75;1575.00;6.20;0
122;industrial_complex;2743.00;11.05;1562.00;4.04;0
122;industrial_complex;2744.00;11.88;1567.00;0.42;0
122;air_base;2738.00;12.18;1588.00;3.44;0
122;naval_base;2730.00;9.50;1595.00;-2.47;8340
122;naval_base;2743.00;9.50;1558.00;0.00;8314
122;naval_base;2715.00;9.50;1565.00;-0.38;8314
122;naval_base;2732.00;10.43;1576.00;-2.16;3990
122;naval_base;2746.00;11.23;1597.00;-2.90;8340
122;naval_base;2734.00;9.50;1563.00;-0.59;8314
122;bunker;2744.00;12.45;1571.00;2.49;0
122;bunker;2740.00;13.07;1590.00;5.15;0
122;bunker;2733.00;10.48;1569.00;2.99;0
122;bunker;2741.00;11.10;1563.00;4.20;0
122;bunker;2736.00;12.03;1589.00;0.94;0
122;bunker;2737.00;11.50;1575.00;3.60;0
122;bunker;2723.00;9.80;1567.00;6.26;0
122;bunker;2744.00;12.45;1594.00;4.10;0
122;coastal_bunker;2718.00;9.57;1570.00;-2.03;0
122;coastal_bunker;2739.00;9.50;1559.00;0.00;0
122;coastal_bunker;2735.00;10.07;1597.00;-2.47;0
122;coastal_bunker;2729.00;9.50;1565.00;-0.59;0
122;coastal_bunker;2745.00;11.75;1597.00;-2.90;0
122;coastal_bunker;2727.00;9.50;1574.00;-2.16;0
122;dockyard;2749.00;9.50;1561.00;0.00;0
122;anti_air_building;2730.00;9.85;1567.00;6.18;0
122;anti_air_building;2731.00;10.98;1593.00;1.10;0
122;anti_air_building;2750.00;11.53;1565.00;5.22;0
122;synthetic_refinery;2736.00;11.75;1581.00;3.06;0
122;fuel_silo;2742.00;9.75;1559.00;3.16;0
122;radar_station;2734.00;10.78;1580.00;2.07;0
122;rocket_site;2744.00;12.93;1586.00;3.67;0
122;nuclear_reactor;2721.00;9.75;1566.00;0.05;0
123;arms_factory;2735.00;11.13;1551.00;0.86;0
123;arms_factory;2758.00;10.10;1549.00;3.52;0
123;arms_factory;2736.00;11.53;1552.00;0.26;0
123;arms_factory;2758.00;10.10;1548.00;2.93;0
123;arms_factory;2742.00;11.07;1551.00;5.59;0
123;arms_factory;2735.00;11.65;1544.00;1.97;0
123;industrial_complex;2734.00;11.00;1551.00;4.99;0
123;industrial_complex;2738.00;11.60;1543.00;6.20;0
123;industrial_complex;2736.00;11.53;1552.00;4.04;0
123;industrial_complex;2739.00;11.15;1542.00;0.42;0
123;industrial_complex;2741.00;11.23;1551.00;3.44;0
123;industrial_complex;2735.00;11.65;1544.00;4.64;0
123;air_base;2722.00;9.73;1538.00;2.48;0
123;naval_base;2743.00;9.57;1543.00;1.19;4370
123;naval_base;2713.00;9.50;1534.00;-2.03;8314
123;naval_base;2745.00;10.57;1553.00;-2.90;8314
123;naval_base;2749.00;9.78;1554.00;-2.98;8314
123;naval_base;2762.00;9.78;1547.00;0.79;4370
123;naval_base;2728.00;10.05;1549.00;-2.36;8314
123;bunker;2731.00;10.18;1552.00;2.99;0
123;bunker;2737.00;10.55;1547.00;4.20;0
123;bunker;2754.00;9.88;1547.00;0.94;0
123;bunker;2755.00;9.82;1546.00;3.60;0
123;bunker;2738.00;11.07;1545.00;6.26;0
123;bunker;2719.00;9.98;1538.00;4.10;0
123;coastal_bunker;2707.00;9.50;1532.00;-1.25;0
123;coastal_bunker;2745.00;9.55;1544.00;0.00;0
123;coastal_bunker;2761.00;9.50;1543.00;0.79;0
123;coastal_bunker;2725.00;9.50;1547.00;-2.36;0
123;coastal_bunker;2737.00;9.50;1534.00;-0.64;0
123;coastal_bunker;2743.00;11.20;1553.00;-2.90;0
123;dockyard;2747.00;9.50;1544.00;0.00;0
123;anti_air_building;2757.00;9.90;1545.00;6.18;0
123;anti_air_building;2737.00;12.00;1553.00;1.10;0
123;anti_air_building;2758.00;9.70;1544.00;5.22;0
123;synthetic_refinery;2730.00;10.20;1543.00;3.06;0
123;fuel_silo;2736.00;10.95;1546.00;3.16;0
123;radar_station;2736.00;11.93;1543.00;2.07;0
123;rocket_site;2757.00;9.90;1545.00;3.67;0
123;nuclear_reactor;2724.00;10.30;1542.00;0.05;0
124;arms_factory;3095.00;9.73;1678.00;0.26;0
124;arms_factory;3092.00;9.73;1670.00;2.93;0
124;arms_factory;3105.00;9.53;1691.00;5.59;0
124;arms_factory;3098.00;9.68;1683.00;1.97;0
124;arms_factory;3094.00;9.88;1674.00;4.99;0
124;arms_factory;3094.00;10.35;1671.00;6.20;0
124;industrial_complex;3092.00;9.75;1671.00;4.04;0
124;industrial_complex;3096.00;9.80;1677.00;0.42;0
124;industrial_complex;3094.00;9.95;1677.00;3.44;0
124;industrial_complex;3092.00;9.70;1675.00;4.64;0
124;industrial_complex;3094.00;10.10;1682.00;2.48;0
124;industrial_complex;3096.00;9.73;1681.00;0.32;0
124;air_base;3093.00;10.23;1678.00;0.43;0
124;naval_base;3102.00;9.50;1686.00;1.57;2107
124;naval_base;3098.00;9.50;1670.00;0.14;2256
124;bunker;3096.00;9.75;1683.00;2.49;0
124;bunker;3095.00;10.25;1672.00;5.15;0
124;coastal_bunker;3094.00;9.50;1686.00;-3.14;0
124;coastal_bunker;3092.00;9.50;1665.00;0.14;0
124;dockyard;3089.00;9.50;1659.00;0.14;0
124;anti_air_building;3092.00;9.70;1675.00;3.60;0
124;anti_air_building;3090.00;9.53;1675.00;6.26;0
124;anti_air_building;3096.00;9.73;1681.00;4.10;0
124;synthetic_refinery;3094.00;10.13;1681.00;5.66;0
124;fuel_silo;3092.00;10.13;1678.00;2.05;0
124;radar_station;3099.00;9.57;1675.00;0.35;0
124;rocket_site;3101.00;9.85;1687.00;2.55;0
124;nuclear_reactor;3094.00;9.82;1683.00;4.11;0
125;arms_factory;2812.00;10.05;1582.00;5.59;0
125;arms_factory;2812.00;9.82;1569.00;1.97;0
125;arms_factory;2800.00;9.90;1582.00;4.99;0
125;arms_factory;2800.00;9.95;1570.00;6.20;0
125;arms_factory;2813.00;9.85;1570.00;4.04;0
125;arms_factory;2806.00;9.80;1585.00;0.42;0
125;industrial_complex;2801.00;9.88;1571.00;3.44;0
125;industrial_complex;2799.00;10.10;1578.00;4.64;0
125;industrial_complex;2801.00;10.03;1574.00;2.48;0
125;industrial_complex;2809.00;9.93;1574.00;0.32;0
125;industrial_complex;2808.00;9.98;1582.00;0.43;0
125;industrial_complex;2807.00;10.07;1574.00;4.55;0
125;air_base;2797.00;9.85;1582.00;0.93;0
125;naval_base;2822.00;9.55;1578.00;1.37;2799
125;naval_base;2822.00;9.73;1584.00;1.37;2799
125;naval_base;2800.00;9.80;1586.00;-2.76;7468
125;naval_base;2815.00;9.55;1568.00;0.59;2824
125;bunker;2814.00;9.90;1584.00;0.94;0
125;bunker;2797.00;9.88;1567.00;3.60;0
125;bunker;2799.00;9.98;1569.00;6.26;0
125;bunker;2798.00;9.98;1579.00;4.10;0
125;bunker;2813.00;9.55;1567.00;5.66;0
125;bunker;2806.00;9.82;1583.00;2.05;0
125;bunker;2814.00;9.90;1581.00;4.71;0
125;coastal_bunker;2802.00;9.65;1586.00;-2.76;0
125;coastal_bunker;2819.00;9.70;1587.00;1.37;0
125;coastal_bunker;2814.00;9.50;1566.00;0.59;0
125;coastal_bunker;2820.00;9.65;1574.00;1.37;0
125;dockyard;2821.00;9.55;1575.00;1.37;0
125;anti_air_building;2812.00;9.95;1579.00;1.10;0
125;anti_air_building;2807.00;9.80;1588.00;5.22;0
125;anti_air_building;2800.00;10.03;1574.00;3.06;0
125;synthetic_refinery;2811.00;9.80;1587.00;3.16;0
125;fuel_silo;2803.00;10.43;1576.00;1.00;0
125;radar_station;2805.00;10.55;1578.00;3.54;0
125;rocket_site;2792.00;10.10;1570.00;0.05;0
125;nuclear_reactor;2808.00;10.30;1576.00;1.61;0
126;arms_factory;2781.00;10.55;1562.00;4.99;0
126;arms_factory;2793.00;9.80;1565.00;6.20;0
126;arms_factory;2779.00;10.20;1565.00;4.04;0
126;arms_factory;2792.00;9.85;1564.00;0.42;0
126;arms_factory;2782.00;10.28;1564.00;3.44;0
126;arms_factory;2794.00;9.82;1563.00;4.64;0
126;industrial_complex;2794.00;9.88;1556.00;2.48;0
126;industrial_complex;2794.00;9.85;1562.00;0.32;0
126;industrial_complex;2787.00;10.25;1561.00;0.43;0
126;industrial_complex;2795.00;9.93;1561.00;4.55;0
126;industrial_complex;2788.00;10.55;1559.00;0.93;0
126;industrial_complex;2804.00;9.85;1566.00;2.49;0
126;air_base;2792.00;9.98;1559.00;5.15;0
126;naval_base;2805.00;9.50;1562.00;0.79;2824
126;bunker;2790.00;9.90;1564.00;4.20;0
126;bunker;2793.00;9.93;1557.00;0.94;0
126;bunker;2783.00;10.30;1563.00;3.60;0
126;bunker;2789.00;10.15;1561.00;6.26;0
126;bunker;2799.00;9.90;1558.00;4.10;0
126;bunker;2804.00;9.85;1566.00;5.66;0
126;bunker;2795.00;9.88;1562.00;2.05;0
126;coastal_bunker;2806.00;9.50;1562.00;0.79;0
126;dockyard;2806.00;9.50;1562.00;0.79;0
126;anti_air_building;2779.00;9.93;1568.00;4.11;0
126;anti_air_building;2796.00;10.03;1560.00;0.49;0
126;anti_air_building;2781.00;9.93;1567.00;3.15;0
126;synthetic_refinery;2783.00;10.30;1563.00;6.18;0
126;fuel_silo;2783.00;10.00;1566.00;1.10;0
126;radar_station;2794.00;9.80;1564.00;6.18;0
126;rocket_site;2783.00;9.93;1571.00;3.06;0
126;nuclear_reactor;2780.00;10.55;1562.00;3.16;0
127;arms_factory;2801.00;9.95;1552.00;4.04;0
127;arms_factory;2797.00;9.90;1551.00;0.42;0
127;arms_factory;2790.00;10.30;1553.00;3.44;0
127;arms_factory;2776.00;9.80;1552.00;4.64;0
127;arms_factory;2774.00;9.90;1549.00;2.48;0
127;arms_factory;2777.00;9.85;1550.00;0.32;0
127;industrial_complex;2804.00;10.00;1556.00;0.43;0
127;industrial_complex;2801.00;9.82;1549.00;4.55;0
127;industrial_complex;2781.00;10.32;1558.00;0.93;0
127;industrial_complex;2786.00;9.60;1547.00;2.49;0
127;industrial_complex;2814.00;9.88;1556.00;5.15;0
127;industrial_complex;2798.00;9.65;1547.00;2.99;0
127;air_base;2801.00;9.90;1553.00;4.20;0
127;naval_base;2817.00;9.70;1556.00;-3.79;2824
127;naval_base;2782.00;9.50;1547.00;-0.46;2895
127;naval_base;2772.00;9.50;1545.00;-0.46;2895
127;naval_base;2803.00;9.68;1558.00;-4.02;2824
127;naval_base;2790.00;9.50;1546.00;-0.59;2895
127;bunker;2784.00;9.98;1552.00;2.05;0
127;bunker;2789.00;9.60;1547.00;4.71;0
127;bunker;2812.00;9.88;1554.00;2.55;0
127;bunker;2781.00;9.82;1550.00;4.11;0
127;bunker;2776.00;9.80;1552.00;0.49;0
127;bunker;2793.00;9.88;1552.00;3.15;0
127;coastal_bunker;2776.00;9.55;1544.00;-0.46;0
127;coastal_bunker;2795.00;9.50;1546.00;-0.59;0
127;coastal_bunker;2808.00;9.50;1549.00;0.32;0
127;coastal_bunker;2806.00;9.70;1557.00;-4.02;0
127;coastal_bunker;2767.00;9.50;1547.00;-0.46;0
127;dockyard;2805.00;9.55;1548.00;0.32;0
127;anti_air_building;2785.00;10.13;1553.00;3.67;0
127;anti_air_building;2782.00;9.90;1552.00;0.05;0
127;anti_air_building;2807.00;9.85;1552.00;1.61;0
127;synthetic_refinery;2786.00;9.80;1549.00;5.73;0
127;fuel_silo;2771.00;9.90;1551.00;0.65;0
127;radar_station;2793.00;9.88;1552.00;4.95;0
127;rocket_site;2780.00;10.03;1557.00;0.06;0
127;nuclear_reactor;2773.00;9.65;1547.00;4.18;0
128;arms_factory;2765.00;10.00;1584.00;3.44;0
128;arms_factory;2765.00;10.07;1585.00;4.64;0
128;arms_factory;2766.00;9.93;1576.00;2.48;0
128;arms_factory;2765.00;10.10;1586.00;0.32;0
128;arms_factory;2763.00;10.00;1587.00;0.43;0
128;arms_factory;2765.00;10.10;1587.00;4.55;0
128;industrial_complex;2770.00;10.03;1587.00;0.93;0
128;industrial_complex;2766.00;10.10;1588.00;2.49;0
128;industrial_complex;2767.00;10.10;1588.00;5.15;0
128;industrial_complex;2763.00;10.07;1589.00;2.99;0
128;industrial_complex;2753.00;13.03;1574.00;4.20;0
128;industrial_complex;2769.00;10.07;1589.00;0.94;0
128;air_base;2766.00;10.10;1590.00;3.60;0
128;bunker;2755.00;11.85;1575.00;6.26;0
128;bunker;2751.00;12.20;1582.00;4.10;0
128;bunker;2771.00;10.10;1572.00;5.66;0
128;bunker;2763.00;10.00;1594.00;2.05;0
128;bunker;2766.00;9.93;1576.00;4.71;0
128;bunker;2766.00;10.03;1574.00;2.55;0
128;bunker;2753.00;10.50;1588.00;4.11;0
128;anti_air_building;2758.00;10.18;1584.00;0.49;0
128;anti_air_building;2758.00;10.15;1585.00;3.15;0
128;anti_air_building;2763.00;9.90;1585.00;6.18;0
128;synthetic_refinery;2751.00;11.05;1586.00;1.10;0
128;fuel_silo;2757.00;10.25;1586.00;5.22;0
128;radar_station;2762.00;9.93;1583.00;1.37;0
128;rocket_site;2763.00;9.95;1586.00;3.16;0
128;nuclear_reactor;2754.00;10.28;1587.00;1.00;0
129;arms_factory;2785.00;9.90;1597.00;2.48;0
129;arms_factory;2796.00;9.80;1598.00;0.32;0
129;arms_factory;2795.00;9.90;1586.00;0.43;0
129;arms_factory;2786.00;9.88;1603.00;4.55;0
129;arms_factory;2785.00;10.15;1585.00;0.93;0
129;arms_factory;2788.00;9.80;1600.00;2.49;0
129;industrial_complex;2799.00;9.80;1597.00;5.15;0
129;industrial_complex;2792.00;9.90;1586.00;2.99;0
129;industrial_complex;2782.00;10.00;1575.00;4.20;0
129;industrial_complex;2787.00;10.03;1584.00;0.94;0
129;industrial_complex;2785.00;9.88;1600.00;3.60;0
129;industrial_complex;2772.00;9.90;1592.00;6.26;0
129;air_base;2795.00;9.90;1585.00;4.10;0
129;naval_base;2796.00;9.68;1590.00;-4.39;7468
129;naval_base;2799.00;9.75;1598.00;-4.47;7468
129;naval_base;2792.00;9.73;1604.00;-4.12;7468
129;bunker;2776.00;10.28;1591.00;2.55;0
129;bunker;2793.00;9.90;1596.00;4.11;0
129;bunker;2788.00;10.03;1575.00;0.49;0
129;bunker;2778.00;10.65;1585.00;3.15;0
129;bunker;2785.00;9.93;1583.00;6.18;0
129;bunker;2792.00;9.93;1601.00;1.10;0
129;bunker;2789.00;9.95;1586.00;5.22;0
129;coastal_bunker;2791.00;9.63;1605.00;-4.12;0
129;coastal_bunker;2796.00;9.78;1589.00;-4.39;0
129;coastal_bunker;2798.00;9.60;1593.00;-4.47;0
129;dockyard;2798.00;9.63;1588.00;-4.39;0
129;anti_air_building;2796.00;9.85;1588.00;0.05;0
129;anti_air_building;2780.00;10.05;1577.00;1.61;0
129;anti_air_building;2780.00;10.90;1591.00;5.73;0
129;synthetic_refinery;2774.00;9.98;1584.00;0.65;0
129;fuel_silo;2781.00;10.50;1593.00;4.78;0
129;radar_station;2785.00;10.15;1588.00;1.60;0
129;rocket_site;2784.00;10.03;1581.00;4.18;0
129;nuclear_reactor;2786.00;10.05;1590.00;0.56;0
130;arms_factory;2782.00;9.85;1610.00;0.43;0
130;arms_factory;2770.00;10.78;1614.00;4.55;0
130;arms_factory;2779.00;10.55;1611.00;0.93;0
130;arms_factory;2779.00;10.90;1603.00;2.49;0
130;arms_factory;2785.00;9.80;1611.00;5.15;0
130;arms_factory;2780.00;10.95;1604.00;2.99;0
130;industrial_complex;2768.00;10.32;1600.00;4.20;0
130;industrial_complex;2779.00;11.20;1605.00;0.94;0
130;industrial_complex;2785.00;9.80;1614.00;3.60;0
130;industrial_complex;2766.00;12.05;1616.00;6.26;0
130;industrial_complex;2789.00;9.80;1615.00;4.10;0
130;industrial_complex;2780.00;10.85;1607.00;5.66;0
130;air_base;2777.00;10.48;1598.00;2.05;0
130;naval_base;2786.00;9.85;1622.00;-4.12;2918
130;naval_base;2790.00;9.65;1606.00;0.59;7468
130;bunker;2790.00;9.78;1608.00;4.11;0
130;bunker;2785.00;9.80;1609.00;0.49;0
130;bunker;2773.00;11.48;1617.00;3.15;0
130;bunker;2774.00;10.50;1602.00;6.18;0
130;bunker;2771.00;11.13;1612.00;1.10;0
130;bunker;2766.00;12.00;1615.00;5.22;0
130;bunker;2776.00;11.10;1604.00;3.06;0
130;bunker;2785.00;9.80;1614.00;3.16;0
130;bunker;2758.00;10.50;1616.00;1.00;0
130;coastal_bunker;2794.00;9.60;1609.00;-4.47;0
130;coastal_bunker;2786.00;9.85;1622.00;-4.12;0
130;dockyard;2792.00;9.63;1614.00;-4.47;0
130;anti_air_building;2772.00;11.30;1621.00;5.73;0
130;anti_air_building;2766.00;11.53;1621.00;0.65;0
130;anti_air_building;2776.00;10.55;1622.00;4.78;0
130;synthetic_refinery;2766.00;10.20;1600.00;0.06;0
130;fuel_silo;2771.00;11.30;1611.00;4.18;0
130;radar_station;2777.00;11.00;1611.00;0.84;0
130;rocket_site;2771.00;11.13;1612.00;2.12;0
130;nuclear_reactor;2772.00;11.48;1617.00;6.24;0
131;arms_factory;2768.00;11.28;1630.00;2.49;0
131;arms_factory;2753.00;9.82;1618.00;5.15;0
131;arms_factory;2745.00;10.13;1621.00;2.99;0
131;arms_factory;2761.00;11.85;1629.00;4.20;0
131;arms_factory;2757.00;12.13;1637.00;0.94;0
131;arms_factory;2765.00;11.45;1631.00;3.60;0
131;industrial_complex;2726.00;9.70;1618.00;6.26;0
131;industrial_complex;2746.00;12.03;1626.00;4.10;0
131;industrial_complex;2750.00;11.93;1633.00;5.66;0
131;industrial_complex;2756.00;12.82;1635.00;2.05;0
131;industrial_complex;2768.00;11.03;1628.00;4.71;0
131;industrial_complex;2767.00;10.10;1647.00;2.55;0
131;air_base;2751.00;11.75;1624.00;4.11;0
131;naval_base;2777.00;9.73;1627.00;-4.17;2942
131;naval_base;2772.00;9.88;1637.00;-4.33;2942
131;naval_base;2744.00;9.50;1617.00;-0.79;8340
131;naval_base;2739.00;9.50;1624.00;-1.77;8340
131;naval_base;2727.00;9.50;1621.00;-1.57;8340
131;naval_base;2764.00;9.93;1652.00;-4.17;2942
131;bunker;2756.00;13.32;1633.00;3.16;0
131;bunker;2768.00;10.95;1626.00;1.00;0
131;bunker;2749.00;11.53;1623.00;3.67;0
131;bunker;2764.00;11.48;1633.00;0.05;0
131;bunker;2761.00;11.20;1626.00;1.61;0
131;bunker;2763.00;10.25;1649.00;5.73;0
131;bunker;2750.00;9.75;1618.00;0.65;0
131;bunker;2726.00;9.65;1619.00;4.78;0
131;coastal_bunker;2770.00;9.80;1645.00;-4.17;0
131;coastal_bunker;2752.00;9.50;1617.00;-0.79;0
131;coastal_bunker;2741.00;9.50;1623.00;-1.77;0
131;coastal_bunker;2728.00;9.55;1619.00;-1.57;0
131;coastal_bunker;2774.00;10.32;1630.00;-4.17;0
131;coastal_bunker;2772.00;10.55;1635.00;-4.33;0
131;dockyard;2744.00;9.50;1619.00;-0.79;0
131;anti_air_building;2758.00;10.93;1624.00;0.57;0
131;anti_air_building;2767.00;11.30;1631.00;3.23;0
131;anti_air_building;2765.00;11.18;1633.00;5.89;0
131;synthetic_refinery;2763.00;11.63;1635.00;3.73;0
131;fuel_silo;2749.00;12.73;1628.00;3.84;0
131;radar_station;2750.00;11.73;1634.00;2.56;0
131;rocket_site;2758.00;11.80;1638.00;5.80;0
131;nuclear_reactor;2762.00;11.50;1639.00;0.72;0
132;arms_factory;2761.00;9.90;1603.00;2.99;0
132;arms_factory;2759.00;10.03;1594.00;4.20;0
132;arms_factory;2755.00;10.23;1599.00;0.94;0
132;arms_factory;2754.00;9.98;1595.00;3.60;0
132;arms_factory;2753.00;9.93;1612.00;6.26;0
132;arms_factory;2754.00;10.43;1603.00;4.10;0
132;industrial_complex;2758.00;10.13;1607.00;5.66;0
132;industrial_complex;2757.00;10.28;1602.00;2.05;0
132;industrial_complex;2757.00;10.35;1608.00;4.71;0
132;industrial_complex;2757.00;10.35;1597.00;2.55;0
132;industrial_complex;2757.00;9.90;1593.00;4.11;0
132;industrial_complex;2753.00;10.00;1592.00;0.49;0
132;air_base;2751.00;10.07;1602.00;3.15;0
132;naval_base;2752.00;9.55;1613.00;-1.89;8340
132;naval_base;2748.00;9.50;1602.00;-1.11;8340
132;naval_base;2753.00;9.90;1597.00;-2.03;8340
132;bunker;2753.00;10.05;1596.00;3.06;0
132;bunker;2754.00;10.40;1610.00;3.16;0
132;bunker;2762.00;10.25;1597.00;1.00;0
132;bunker;2754.00;10.43;1603.00;3.67;0
132;coastal_bunker;2751.00;9.88;1611.00;-1.89;0
132;coastal_bunker;2748.00;9.50;1603.00;-1.11;0
132;coastal_bunker;2750.00;10.30;1597.00;-2.03;0
132;dockyard;2749.00;9.50;1601.00;-1.11;0
132;anti_air_building;2756.00;10.35;1599.00;4.78;0
132;anti_air_building;2754.00;9.98;1595.00;0.06;0
132;anti_air_building;2754.00;9.98;1612.00;4.18;0
132;synthetic_refinery;2755.00;10.48;1603.00;0.56;0
132;fuel_silo;2759.00;10.03;1607.00;2.12;0
132;radar_station;2756.00;10.35;1604.00;5.25;0
132;rocket_site;2758.00;10.28;1608.00;1.17;0
132;nuclear_reactor;2758.00;10.48;1597.00;5.29;0
133;arms_factory;2727.00;10.20;1652.00;0.94;0
133;arms_factory;2726.00;11.63;1639.00;3.60;0
133;arms_factory;2745.00;10.95;1636.00;6.26;0
133;arms_factory;2725.00;11.40;1641.00;4.10;0
133;arms_factory;2750.00;11.00;1637.00;5.66;0
133;arms_factory;2727.00;12.13;1666.00;2.05;0
133;industrial_complex;2734.00;11.28;1648.00;4.71;0
133;industrial_complex;2727.00;10.68;1647.00;2.55;0
133;industrial_complex;2730.00;10.93;1653.00;4.11;0
